namespace,value,timestamp
fission-function,0.005664655422146068,2021-03-31T10:45:24+02:00
fission-function,0.005664655422146068,2021-03-31T10:45:25+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:26+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:27+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:28+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:29+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:30+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:31+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:32+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:33+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:34+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:35+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:36+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:37+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:38+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:39+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:40+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:41+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:42+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:43+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:44+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:45+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:46+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:47+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:48+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:49+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:50+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:51+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:52+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:53+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:54+02:00
fission-function,0.006688491711300448,2021-03-31T10:45:55+02:00
fission-function,0.007513643821728304,2021-03-31T10:45:56+02:00
fission-function,0.007513643821728304,2021-03-31T10:45:57+02:00
fission-function,0.007513643821728304,2021-03-31T10:45:58+02:00
fission-function,0.007513643821728304,2021-03-31T10:45:59+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:00+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:01+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:02+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:03+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:04+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:05+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:06+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:07+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:08+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:09+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:10+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:11+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:12+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:13+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:14+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:15+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:16+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:17+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:18+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:19+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:20+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:21+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:22+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:23+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:24+02:00
fission-function,0.007513643821728304,2021-03-31T10:46:25+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:26+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:27+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:28+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:29+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:30+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:31+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:32+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:33+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:34+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:35+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:36+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:37+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:38+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:39+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:40+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:41+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:42+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:43+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:44+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:45+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:46+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:47+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:48+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:49+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:50+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:51+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:52+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:53+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:54+02:00
fission-function,0.008238974604164964,2021-03-31T10:46:55+02:00
fission-function,0.008933705620101899,2021-03-31T10:46:56+02:00
fission-function,0.008933705620101899,2021-03-31T10:46:57+02:00
fission-function,0.008933705620101899,2021-03-31T10:46:58+02:00
fission-function,0.008933705620101899,2021-03-31T10:46:59+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:00+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:01+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:02+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:03+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:04+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:05+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:06+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:07+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:08+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:09+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:10+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:11+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:12+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:13+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:14+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:15+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:16+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:17+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:18+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:19+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:20+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:21+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:22+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:23+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:24+02:00
fission-function,0.008933705620101899,2021-03-31T10:47:25+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:26+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:27+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:28+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:29+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:30+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:31+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:32+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:33+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:34+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:35+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:36+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:37+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:38+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:39+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:40+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:41+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:42+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:43+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:44+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:45+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:46+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:47+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:48+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:49+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:50+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:51+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:52+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:53+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:54+02:00
fission-function,0.009761345911522753,2021-03-31T10:47:55+02:00
fission-function,0.01064675582414579,2021-03-31T10:47:56+02:00
fission-function,0.01064675582414579,2021-03-31T10:47:57+02:00
fission-function,0.01064675582414579,2021-03-31T10:47:58+02:00
fission-function,0.01064675582414579,2021-03-31T10:47:59+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:00+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:01+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:02+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:03+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:04+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:05+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:06+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:07+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:08+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:09+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:10+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:11+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:12+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:13+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:14+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:15+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:16+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:17+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:18+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:19+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:20+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:21+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:22+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:23+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:24+02:00
fission-function,0.01064675582414579,2021-03-31T10:48:25+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:26+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:27+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:28+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:29+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:30+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:31+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:32+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:33+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:34+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:35+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:36+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:37+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:38+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:39+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:40+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:41+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:42+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:43+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:44+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:45+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:46+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:47+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:48+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:49+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:50+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:51+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:52+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:53+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:54+02:00
fission-function,0.008331289736839255,2021-03-31T10:48:55+02:00
fission-function,0.008249364078623008,2021-03-31T10:48:56+02:00
fission-function,0.008249364078623008,2021-03-31T10:48:57+02:00
fission-function,0.008249364078623008,2021-03-31T10:48:58+02:00
fission-function,0.008249364078623008,2021-03-31T10:48:59+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:00+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:01+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:02+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:03+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:04+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:05+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:06+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:07+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:08+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:09+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:10+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:11+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:12+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:13+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:14+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:15+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:16+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:17+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:18+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:19+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:20+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:21+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:22+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:23+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:24+02:00
fission-function,0.008249364078623008,2021-03-31T10:49:25+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:26+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:27+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:28+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:29+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:30+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:31+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:32+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:33+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:34+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:35+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:36+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:37+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:38+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:39+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:40+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:41+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:42+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:43+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:44+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:45+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:46+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:47+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:48+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:49+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:50+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:51+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:52+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:53+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:54+02:00
fission-function,0.008143016029969377,2021-03-31T10:49:55+02:00
fission-function,0.008077298482375752,2021-03-31T10:49:56+02:00
fission-function,0.008077298482375752,2021-03-31T10:49:57+02:00
fission-function,0.008077298482375752,2021-03-31T10:49:58+02:00
fission-function,0.008077298482375752,2021-03-31T10:49:59+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:00+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:01+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:02+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:03+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:04+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:05+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:06+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:07+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:08+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:09+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:10+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:11+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:12+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:13+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:14+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:15+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:16+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:17+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:18+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:19+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:20+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:21+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:22+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:23+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:24+02:00
fission-function,0.008077298482375752,2021-03-31T10:50:25+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:26+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:27+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:28+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:29+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:30+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:31+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:32+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:33+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:34+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:35+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:36+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:37+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:38+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:39+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:40+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:41+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:42+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:43+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:44+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:45+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:46+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:47+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:48+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:49+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:50+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:51+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:52+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:53+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:54+02:00
fission-function,0.00802810168613767,2021-03-31T10:50:55+02:00
fission-function,0.00796877406103494,2021-03-31T10:50:56+02:00
fission-function,0.00796877406103494,2021-03-31T10:50:57+02:00
fission-function,0.00796877406103494,2021-03-31T10:50:58+02:00
fission-function,0.00796877406103494,2021-03-31T10:50:59+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:00+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:01+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:02+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:03+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:04+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:05+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:06+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:07+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:08+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:09+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:10+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:11+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:12+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:13+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:14+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:15+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:16+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:17+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:18+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:19+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:20+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:21+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:22+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:23+02:00
fission-function,0.00796877406103494,2021-03-31T10:51:24+02:00
