namespace,value,timestamp
openfaas-fn,0.08981591225191994,2021-04-01T11:20:30+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:31+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:32+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:33+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:34+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:35+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:36+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:37+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:38+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:39+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:40+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:41+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:42+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:43+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:44+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:45+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:46+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:47+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:48+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:49+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:50+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:51+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:52+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:53+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:54+02:00
openfaas-fn,0.08981591225191994,2021-04-01T11:20:55+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:20:56+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:20:57+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:20:58+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:20:59+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:00+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:01+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:02+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:03+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:04+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:05+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:06+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:07+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:08+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:09+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:10+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:11+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:12+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:13+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:14+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:15+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:16+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:17+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:18+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:19+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:20+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:21+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:22+02:00
openfaas-fn,0.09200632374156857,2021-04-01T11:21:23+02:00

