namespace,value,timestamp
default,0.0875977740826313,2021-04-01T11:05:07+02:00
default,0.0875977740826313,2021-04-01T11:05:08+02:00
default,0.0875977740826313,2021-04-01T11:05:09+02:00
default,0.0875977740826313,2021-04-01T11:05:10+02:00
default,0.0875977740826313,2021-04-01T11:05:11+02:00
default,0.0875977740826313,2021-04-01T11:05:12+02:00
default,0.0875977740826313,2021-04-01T11:05:13+02:00
default,0.0875977740826313,2021-04-01T11:05:14+02:00
default,0.0875977740826313,2021-04-01T11:05:15+02:00
default,0.0875977740826313,2021-04-01T11:05:16+02:00
default,0.0875977740826313,2021-04-01T11:05:17+02:00
default,0.0875977740826313,2021-04-01T11:05:18+02:00
default,0.0875977740826313,2021-04-01T11:05:19+02:00
default,0.0875977740826313,2021-04-01T11:05:20+02:00
default,0.0875977740826313,2021-04-01T11:05:21+02:00
default,0.0875977740826313,2021-04-01T11:05:22+02:00
default,0.0875977740826313,2021-04-01T11:05:23+02:00
default,0.0875977740826313,2021-04-01T11:05:24+02:00
default,0.0875977740826313,2021-04-01T11:05:25+02:00
default,0.085519726114505,2021-04-01T11:05:26+02:00
default,0.085519726114505,2021-04-01T11:05:27+02:00
default,0.085519726114505,2021-04-01T11:05:28+02:00
default,0.085519726114505,2021-04-01T11:05:29+02:00
default,0.085519726114505,2021-04-01T11:05:30+02:00
default,0.085519726114505,2021-04-01T11:05:31+02:00
default,0.085519726114505,2021-04-01T11:05:32+02:00
default,0.085519726114505,2021-04-01T11:05:33+02:00
default,0.085519726114505,2021-04-01T11:05:34+02:00
default,0.085519726114505,2021-04-01T11:05:35+02:00
default,0.085519726114505,2021-04-01T11:05:36+02:00
default,0.085519726114505,2021-04-01T11:05:37+02:00
default,0.085519726114505,2021-04-01T11:05:38+02:00
default,0.085519726114505,2021-04-01T11:05:39+02:00
default,0.085519726114505,2021-04-01T11:05:40+02:00
default,0.085519726114505,2021-04-01T11:05:41+02:00
default,0.085519726114505,2021-04-01T11:05:42+02:00
default,0.085519726114505,2021-04-01T11:05:43+02:00
default,0.085519726114505,2021-04-01T11:05:44+02:00
default,0.085519726114505,2021-04-01T11:05:45+02:00
default,0.085519726114505,2021-04-01T11:05:46+02:00
default,0.085519726114505,2021-04-01T11:05:47+02:00
default,0.085519726114505,2021-04-01T11:05:48+02:00
default,0.085519726114505,2021-04-01T11:05:49+02:00
default,0.085519726114505,2021-04-01T11:05:50+02:00
default,0.085519726114505,2021-04-01T11:05:51+02:00
default,0.085519726114505,2021-04-01T11:05:52+02:00
default,0.085519726114505,2021-04-01T11:05:53+02:00
default,0.085519726114505,2021-04-01T11:05:54+02:00
default,0.085519726114505,2021-04-01T11:05:55+02:00
default,0.08530064707915609,2021-04-01T11:05:56+02:00
default,0.08530064707915609,2021-04-01T11:05:57+02:00
default,0.08530064707915609,2021-04-01T11:05:58+02:00
default,0.08530064707915609,2021-04-01T11:05:59+02:00
default,0.08530064707915609,2021-04-01T11:06:00+02:00
default,0.08530064707915609,2021-04-01T11:06:01+02:00
default,0.08530064707915609,2021-04-01T11:06:02+02:00
default,0.08530064707915609,2021-04-01T11:06:03+02:00
default,0.08530064707915609,2021-04-01T11:06:04+02:00
default,0.08530064707915609,2021-04-01T11:06:05+02:00
default,0.08530064707915609,2021-04-01T11:06:06+02:00
default,0.08530064707915609,2021-04-01T11:06:07+02:00
default,0.08530064707915609,2021-04-01T11:06:08+02:00
default,0.08530064707915609,2021-04-01T11:06:09+02:00
default,0.08530064707915609,2021-04-01T11:06:10+02:00
default,0.08530064707915609,2021-04-01T11:06:11+02:00
default,0.08530064707915609,2021-04-01T11:06:12+02:00
default,0.08530064707915609,2021-04-01T11:06:13+02:00
default,0.08530064707915609,2021-04-01T11:06:14+02:00
default,0.08530064707915609,2021-04-01T11:06:15+02:00
default,0.08530064707915609,2021-04-01T11:06:16+02:00
default,0.08530064707915609,2021-04-01T11:06:17+02:00
default,0.08530064707915609,2021-04-01T11:06:18+02:00
default,0.08530064707915609,2021-04-01T11:06:19+02:00
default,0.08530064707915609,2021-04-01T11:06:20+02:00
default,0.08530064707915609,2021-04-01T11:06:21+02:00
default,0.08530064707915609,2021-04-01T11:06:22+02:00
default,0.08530064707915609,2021-04-01T11:06:23+02:00
default,0.08530064707915609,2021-04-01T11:06:24+02:00
default,0.08530064707915609,2021-04-01T11:06:25+02:00
default,0.07341367367148552,2021-04-01T11:06:26+02:00
default,0.07341367367148552,2021-04-01T11:06:27+02:00
default,0.07341367367148552,2021-04-01T11:06:28+02:00
default,0.07341367367148552,2021-04-01T11:06:29+02:00
default,0.07341367367148552,2021-04-01T11:06:30+02:00
default,0.07341367367148552,2021-04-01T11:06:31+02:00
default,0.07341367367148552,2021-04-01T11:06:32+02:00
default,0.07341367367148552,2021-04-01T11:06:33+02:00
default,0.07341367367148552,2021-04-01T11:06:34+02:00
default,0.07341367367148552,2021-04-01T11:06:35+02:00
default,0.07341367367148552,2021-04-01T11:06:36+02:00
default,0.07341367367148552,2021-04-01T11:06:37+02:00
default,0.07341367367148552,2021-04-01T11:06:38+02:00
default,0.07341367367148552,2021-04-01T11:06:39+02:00
default,0.07341367367148552,2021-04-01T11:06:40+02:00

