namespace,value,timestamp
fission-function,0.008726514879937938,2021-03-30T13:04:16+02:00
fission-function,0.008726514879937938,2021-03-30T13:04:17+02:00
fission-function,0.008726514879937938,2021-03-30T13:04:18+02:00
fission-function,0.008726514879937938,2021-03-30T13:04:19+02:00
fission-function,0.008726514879937938,2021-03-30T13:04:20+02:00
fission-function,0.008726514879937938,2021-03-30T13:04:21+02:00
fission-function,0.008726514879937938,2021-03-30T13:04:22+02:00
fission-function,0.008726514879937938,2021-03-30T13:04:23+02:00
fission-function,0.008726514879937938,2021-03-30T13:04:24+02:00
fission-function,0.008726514879937938,2021-03-30T13:04:25+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:26+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:27+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:28+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:29+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:30+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:31+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:32+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:33+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:34+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:35+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:36+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:37+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:38+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:39+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:40+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:41+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:42+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:43+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:44+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:45+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:46+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:47+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:48+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:49+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:50+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:51+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:52+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:53+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:54+02:00
fission-function,0.00955575262991061,2021-03-30T13:04:55+02:00
fission-function,0.009290085397193481,2021-03-30T13:04:56+02:00
fission-function,0.009290085397193481,2021-03-30T13:04:57+02:00
fission-function,0.009290085397193481,2021-03-30T13:04:58+02:00
fission-function,0.009290085397193481,2021-03-30T13:04:59+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:00+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:01+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:02+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:03+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:04+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:05+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:06+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:07+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:08+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:09+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:10+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:11+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:12+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:13+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:14+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:15+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:16+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:17+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:18+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:19+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:20+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:21+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:22+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:23+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:24+02:00
fission-function,0.009290085397193481,2021-03-30T13:05:25+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:26+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:27+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:28+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:29+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:30+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:31+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:32+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:33+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:34+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:35+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:36+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:37+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:38+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:39+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:40+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:41+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:42+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:43+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:44+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:45+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:46+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:47+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:48+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:49+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:50+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:51+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:52+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:53+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:54+02:00
fission-function,0.009694686396479121,2021-03-30T13:05:55+02:00
fission-function,0.009856322333574023,2021-03-30T13:05:56+02:00
fission-function,0.009856322333574023,2021-03-30T13:05:57+02:00
fission-function,0.009856322333574023,2021-03-30T13:05:58+02:00
fission-function,0.009856322333574023,2021-03-30T13:05:59+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:00+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:01+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:02+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:03+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:04+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:05+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:06+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:07+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:08+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:09+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:10+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:11+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:12+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:13+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:14+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:15+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:16+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:17+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:18+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:19+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:20+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:21+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:22+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:23+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:24+02:00
fission-function,0.009856322333574023,2021-03-30T13:06:25+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:26+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:27+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:28+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:29+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:30+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:31+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:32+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:33+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:34+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:35+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:36+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:37+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:38+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:39+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:40+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:41+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:42+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:43+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:44+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:45+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:46+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:47+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:48+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:49+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:50+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:51+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:52+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:53+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:54+02:00
fission-function,0.009639937058734692,2021-03-30T13:06:55+02:00
fission-function,0.010555803802462863,2021-03-30T13:06:56+02:00
fission-function,0.010555803802462863,2021-03-30T13:06:57+02:00
fission-function,0.010555803802462863,2021-03-30T13:06:58+02:00
fission-function,0.010555803802462863,2021-03-30T13:06:59+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:00+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:01+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:02+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:03+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:04+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:05+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:06+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:07+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:08+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:09+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:10+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:11+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:12+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:13+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:14+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:15+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:16+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:17+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:18+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:19+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:20+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:21+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:22+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:23+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:24+02:00
fission-function,0.010555803802462863,2021-03-30T13:07:25+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:26+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:27+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:28+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:29+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:30+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:31+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:32+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:33+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:34+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:35+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:36+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:37+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:38+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:39+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:40+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:41+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:42+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:43+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:44+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:45+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:46+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:47+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:48+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:49+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:50+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:51+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:52+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:53+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:54+02:00
fission-function,0.012151700963395278,2021-03-30T13:07:55+02:00
fission-function,0.013549531030455144,2021-03-30T13:07:56+02:00
fission-function,0.013549531030455144,2021-03-30T13:07:57+02:00
fission-function,0.013549531030455144,2021-03-30T13:07:58+02:00
fission-function,0.013549531030455144,2021-03-30T13:07:59+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:00+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:01+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:02+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:03+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:04+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:05+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:06+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:07+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:08+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:09+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:10+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:11+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:12+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:13+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:14+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:15+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:16+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:17+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:18+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:19+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:20+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:21+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:22+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:23+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:24+02:00
fission-function,0.013549531030455144,2021-03-30T13:08:25+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:26+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:27+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:28+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:29+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:30+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:31+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:32+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:33+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:34+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:35+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:36+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:37+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:38+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:39+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:40+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:41+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:42+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:43+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:44+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:45+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:46+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:47+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:48+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:49+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:50+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:51+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:52+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:53+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:54+02:00
fission-function,0.014956873193292941,2021-03-30T13:08:55+02:00
fission-function,0.013667957790684998,2021-03-30T13:08:56+02:00
fission-function,0.013667957790684998,2021-03-30T13:08:57+02:00
fission-function,0.013667957790684998,2021-03-30T13:08:58+02:00
fission-function,0.013667957790684998,2021-03-30T13:08:59+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:00+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:01+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:02+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:03+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:04+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:05+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:06+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:07+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:08+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:09+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:10+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:11+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:12+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:13+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:14+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:15+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:16+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:17+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:18+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:19+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:20+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:21+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:22+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:23+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:24+02:00
fission-function,0.013667957790684998,2021-03-30T13:09:25+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:26+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:27+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:28+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:29+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:30+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:31+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:32+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:33+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:34+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:35+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:36+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:37+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:38+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:39+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:40+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:41+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:42+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:43+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:44+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:45+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:46+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:47+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:48+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:49+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:50+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:51+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:52+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:53+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:54+02:00
fission-function,0.012129862085726138,2021-03-30T13:09:55+02:00
fission-function,0.010522407977650207,2021-03-30T13:09:56+02:00

